match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6351340703,1640941263,8243,8,2,1,168028715,42,False
6351340703,1640941263,8243,8,2,1,101259972,84,False
6351340703,1640941263,8243,8,2,1,136177710,72,True
6351340703,1640941263,8243,8,2,1,106863163,21,True
6351340703,1640941263,8243,8,2,1,94738847,129,True
6351340703,1640941263,8243,8,2,1,119535307,91,True
6351340703,1640941263,8243,8,2,1,94296097,26,True
6351340703,1640941263,8243,8,2,1,138857296,120,False
6351269305,1640937327,None,None,2,1,412910858,21,True
6351269305,1640937327,None,None,2,1,376005174,6,True
6351269305,1640937327,None,None,2,1,1068676453,11,True
6351269305,1640937327,None,None,2,1,176158708,45,True
6351269305,1640937327,None,None,2,1,1090568489,64,True
6351269305,1640937327,None,None,2,1,1122407405,104,False
6351269305,1640937327,None,None,2,1,1119908658,35,False
6351269305,1640937327,None,None,2,1,1083977859,18,False
6351269305,1640937327,None,None,2,1,1216609165,58,False
6351269305,1640937327,None,None,2,1,1220632105,86,False
6351269305,1640937327,None,None,2,1,412910858,21,True
6350916415,1640913144,5904,3,2,1,329076390,55,False
6350916415,1640913144,5904,3,2,1,924944185,87,False
6350916415,1640913144,5904,3,2,1,352031777,52,False
6350916415,1640913144,5904,3,2,1,452400903,23,False
6350916415,1640913144,5904,3,2,1,493967542,88,False
6350916415,1640913144,5904,3,2,1,908327644,128,True
6350916415,1640913144,5904,3,2,1,368668788,81,True
6350916415,1640913144,5904,3,2,1,145372258,64,True
6350916415,1640913144,5904,3,2,1,120303454,63,True
6350916415,1640913144,5904,3,2,1,252698696,98,True
6350916415,1640913144,5904,3,2,1,329076390,55,False
6350285201,1640883081,3249,2,2,1,1238656049,12,True
6350285201,1640883081,3249,2,2,1,1050127319,79,True
6350285201,1640883081,3249,2,2,1,1266748819,129,True
6350285201,1640883081,3249,2,2,1,881959275,84,True
6350285201,1640883081,3249,2,2,1,1202292236,13,True
6350285201,1640883081,3249,2,2,1,250358373,39,False
6350285201,1640883081,3249,2,2,1,1106500482,108,False
6350285201,1640883081,3249,2,2,1,173851224,86,False
6350285201,1640883081,3249,2,2,1,1239198638,85,False
6350285201,1640883081,3249,2,2,1,1138814784,42,False
6350285201,1640883081,3249,2,2,1,1238656049,12,True
6349548501,1640857318,2072,1,2,1,1133046148,25,True
6349548501,1640857318,2072,1,2,1,1173255449,44,True
6349548501,1640857318,2072,1,2,1,76082922,129,True
6349548501,1640857318,2072,1,2,1,1194935883,119,True
6349548501,1640857318,2072,1,2,1,230308002,85,True
6349548501,1640857318,2072,1,2,1,162724090,87,False
6349548501,1640857318,2072,1,2,1,202984325,16,False
6349548501,1640857318,2072,1,2,1,1170923497,46,False
6349548501,1640857318,2072,1,2,1,1232094007,76,False
6349548501,1640857318,2072,1,2,1,992327405,48,False
6349508301,1640855363,7584,8,2,1,277141004,42,False
6349508301,1640855363,7584,8,2,1,137129583,47,False
6349508301,1640855363,7584,8,2,1,223344914,65,False
6349508301,1640855363,7584,8,2,1,114645455,7,False
6349508301,1640855363,7584,8,2,1,107081378,3,False
6349508301,1640855363,7584,8,2,1,136177710,1,True
6349508301,1640855363,7584,8,2,1,106863163,43,True
6349508301,1640855363,7584,8,2,1,94738847,29,True
6349508301,1640855363,7584,8,2,1,119535307,83,True
6349508301,1640855363,7584,8,2,1,94296097,51,True
6349548501,1640857318,2072,1,2,1,1133046148,25,True
6349508301,1640855363,7584,8,2,1,277141004,42,False
6349488204,1640854228,None,None,2,1,1190298611,3,False
6349488204,1640854228,None,None,2,1,1252616081,129,False
6349488204,1640854228,None,None,2,1,56981677,12,False
6349488204,1640854228,None,None,2,1,1247011173,13,False
6349488204,1640854228,None,None,2,1,1049956230,63,False
6349488204,1640854228,None,None,2,1,1005626260,107,True
6349488204,1640854228,None,None,2,1,913081877,95,True
6349488204,1640854228,None,None,2,1,241467447,39,True
6349488204,1640854228,None,None,2,1,1144771878,36,True
6349488204,1640854228,None,None,2,1,948659765,83,True
6349488204,1640854228,None,None,2,1,1190298611,3,False
6349413710,1640850171,7223,9,2,1,93616251,123,False
6349413710,1640850171,7223,9,2,1,48594480,52,False
6349413710,1640850171,7223,9,2,1,198631761,76,False
6349413710,1640850171,7223,9,2,1,228517469,88,False
6349413710,1640850171,7223,9,2,1,206642367,23,False
6349413710,1640850171,7223,9,2,1,240727522,51,True
6349413710,1640850171,7223,9,2,1,230617400,39,True
6349413710,1640850171,7223,9,2,1,136624722,3,True
6349413710,1640850171,7223,9,2,1,113152484,43,True
6349413710,1640850171,7223,9,2,1,110142194,42,True
6349413710,1640850171,7223,9,2,1,93616251,123,False
6349362905,1640847170,None,None,2,1,1228355759,129,True
6349362905,1640847170,None,None,2,1,1185918470,93,True
6349362905,1640847170,None,None,2,1,1200963940,25,True
6349362905,1640847170,None,None,2,1,928499811,9,True
6349362905,1640847170,None,None,2,1,1227183303,119,True
6349362905,1640847170,None,None,2,1,1220632105,86,False
6349362905,1640847170,None,None,2,1,1083977859,41,False
6349362905,1640847170,None,None,2,1,1119908658,52,False
6349362905,1640847170,None,None,2,1,1122407405,29,False
6349362905,1640847170,None,None,2,1,1216609165,121,False
6349265405,1640840831,3248,1,2,1,412910858,36,True
6349265405,1640840831,3248,1,2,1,1068676453,13,True
6349265405,1640840831,3248,1,2,1,376005174,12,True
6349265405,1640840831,3248,1,2,1,1090568489,3,True
6349265405,1640840831,3248,1,2,1,176158708,51,True
6349265405,1640840831,3248,1,2,1,301477244,84,False
6349265405,1640840831,3248,1,2,1,80599925,91,False
6349265405,1640840831,3248,1,2,1,181339278,1,False
6349265405,1640840831,3248,1,2,1,1045494300,106,False
6349265405,1640840831,3248,1,2,1,1103355581,28,False
6348504016,1640799284,4208,5,2,1,250358373,25,True
6348504016,1640799284,4208,5,2,1,1138814784,44,True
6348504016,1640799284,4208,5,2,1,1106500482,76,True
6348504016,1640799284,4208,5,2,1,1239198638,121,True
6348504016,1640799284,4208,5,2,1,173851224,71,True
6348504016,1640799284,4208,5,2,1,1210331127,94,False
6348504016,1640799284,4208,5,2,1,173906452,84,False
6348504016,1640799284,4208,5,2,1,904291784,75,False
6348504016,1640799284,4208,5,2,1,130433320,74,False
6348504016,1640799284,4208,5,2,1,113923026,47,False
6348504016,1640799284,4208,5,2,1,250358373,25,True
6348004611,1640782890,4559,4,2,1,228392819,6,False
6348004611,1640782890,4559,4,2,1,1202292236,25,False
6348004611,1640782890,4559,4,2,1,1256450574,120,False
6348004611,1640782890,4559,4,2,1,211311271,101,False
6348004611,1640782890,4559,4,2,1,1262266956,102,False
6348004611,1640782890,4559,4,2,1,1210331127,41,True
6348004611,1640782890,4559,4,2,1,113923026,38,True
6348004611,1640782890,4559,4,2,1,173906452,64,True
6348004611,1640782890,4559,4,2,1,904291784,35,True
6348004611,1640782890,4559,4,2,1,130433320,46,True
6347947115,1640780858,7560,8,2,1,116585378,12,True
6347947115,1640780858,7560,8,2,1,119576842,88,True
6347947115,1640780858,7560,8,2,1,135495981,55,True
6347947115,1640780858,7560,8,2,1,108717482,3,True
6347947115,1640780858,7560,8,2,1,113457795,106,True
6347947115,1640780858,7560,8,2,1,277141004,10,False
6347947115,1640780858,7560,8,2,1,137129583,39,False
6347947115,1640780858,7560,8,2,1,223344914,29,False
6347947115,1640780858,7560,8,2,1,114645455,63,False
6347947115,1640780858,7560,8,2,1,107081378,87,False
6347849913,1640777121,None,None,2,1,376005174,46,True
6347849913,1640777121,None,None,2,1,412910858,33,True
6347849913,1640777121,None,None,2,1,1068676453,1,True
6347849913,1640777121,None,None,2,1,176158708,88,True
6347849913,1640777121,None,None,2,1,1090568489,5,True
6347849913,1640777121,None,None,2,1,1228355759,61,False
6347849913,1640777121,None,None,2,1,1185918470,48,False
6347849913,1640777121,None,None,2,1,1200963940,39,False
6347849913,1640777121,None,None,2,1,928499811,119,False
6347849913,1640777121,None,None,2,1,1227183303,26,False
6348004611,1640782890,4559,4,2,1,228392819,6,False
6347947115,1640780858,7560,8,2,1,116585378,12,True
6347849913,1640777121,None,None,2,1,376005174,46,True
6347786806,1640774322,None,None,2,1,241467447,126,False
6347786806,1640774322,None,None,2,1,913081877,42,False
6347786806,1640774322,None,None,2,1,1005626260,119,False
6347786806,1640774322,None,None,2,1,1144771878,104,False
6347786806,1640774322,None,None,2,1,948659765,68,False
6347786806,1640774322,None,None,2,1,76082922,129,True
6347786806,1640774322,None,None,2,1,1133046148,21,True
6347786806,1640774322,None,None,2,1,1194935883,101,True
6347786806,1640774322,None,None,2,1,230308002,64,True
6347786806,1640774322,None,None,2,1,1173255449,46,True
6347786806,1640774322,None,None,2,1,241467447,126,False
6347748119,1640772485,4080,3,2,1,1248664606,48,False
6347748119,1640772485,4080,3,2,1,1251109015,74,False
6347748119,1640772485,4080,3,2,1,1247302157,55,False
6347748119,1640772485,4080,3,2,1,1247303812,64,False
6347748119,1640772485,4080,3,2,1,1248142838,129,False
6347748119,1640772485,4080,3,2,1,174924847,109,True
6347748119,1640772485,4080,3,2,1,299806942,128,True
6347748119,1640772485,4080,3,2,1,366332869,102,True
6347748119,1640772485,4080,3,2,1,1227192897,38,True
6347748119,1640772485,4080,3,2,1,1264871757,17,True
6347452306,1640754367,2072,1,2,1,202984325,129,False
6347452306,1640754367,2072,1,2,1,1170923497,15,False
6347452306,1640754367,2072,1,2,1,1232094007,13,False
6347452306,1640754367,2072,1,2,1,992327405,86,False
6347452306,1640754367,2072,1,2,1,162724090,83,False
6347452306,1640754367,2072,1,2,1,1216609165,31,True
6347452306,1640754367,2072,1,2,1,1220632105,119,True
6347452306,1640754367,2072,1,2,1,1122407405,29,True
6347452306,1640754367,2072,1,2,1,1119908658,52,True
6347452306,1640754367,2072,1,2,1,1083977859,1,True
6346588015,1640707481,4848,3,2,1,877800554,28,True
6346588015,1640707481,4848,3,2,1,1269850527,39,True
6346588015,1640707481,4848,3,2,1,1251984026,80,True
6346588015,1640707481,4848,3,2,1,1239198638,87,True
6346588015,1640707481,4848,3,2,1,342337498,86,True
6346588015,1640707481,4848,3,2,1,173906452,3,False
6346588015,1640707481,4848,3,2,1,1210331127,1,False
6346588015,1640707481,4848,3,2,1,113923026,96,False
6346588015,1640707481,4848,3,2,1,130433320,106,False
6346588015,1640707481,4848,3,2,1,444791023,63,False
6347452306,1640754367,2072,1,2,1,202984325,129,False
6346588015,1640707481,4848,3,2,1,877800554,28,True
6346208818,1640695412,5487,4,2,1,360648679,74,True
6346208818,1640695412,5487,4,2,1,318371533,43,True
6346208818,1640695412,5487,4,2,1,318286721,88,True
6346208818,1640695412,5487,4,2,1,104504914,60,True
6346208818,1640695412,5487,4,2,1,1125296112,46,True
6346208818,1640695412,5487,4,2,1,886742476,76,False
6346208818,1640695412,5487,4,2,1,285319482,71,False
6346208818,1640695412,5487,4,2,1,861222921,68,False
6346208818,1640695412,5487,4,2,1,302999330,55,False
6346208818,1640695412,5487,4,2,1,369399822,109,False
6346105110,1640691559,7756,8,2,1,277141004,8,False
6346105110,1640691559,7756,8,2,1,137129583,49,False
6346105110,1640691559,7756,8,2,1,223344914,38,False
6346105110,1640691559,7756,8,2,1,114645455,63,False
6346105110,1640691559,7756,8,2,1,107081378,121,False
6346105110,1640691559,7756,8,2,1,138857296,55,True
6346105110,1640691559,7756,8,2,1,168028715,42,True
6346105110,1640691559,7756,8,2,1,202217968,17,True
6346105110,1640691559,7756,8,2,1,182331313,88,True
6346105110,1640691559,7756,8,2,1,101259972,3,True
6346208818,1640695412,5487,4,2,1,360648679,74,True
6346105110,1640691559,7756,8,2,1,277141004,8,False
6346049813,1640689229,None,None,2,1,1228355759,126,False
6346049813,1640689229,None,None,2,1,928499811,26,False
6346049813,1640689229,None,None,2,1,1185918470,109,False
6346049813,1640689229,None,None,2,1,1200963940,11,False
6346049813,1640689229,None,None,2,1,1227183303,119,False
6346049813,1640689229,None,None,2,1,913081877,46,True
6346049813,1640689229,None,None,2,1,1005626260,21,True
6346049813,1640689229,None,None,2,1,241467447,129,True
6346049813,1640689229,None,None,2,1,1144771878,76,True
6346049813,1640689229,None,None,2,1,948659765,121,True
6346049813,1640689229,None,None,2,1,1228355759,126,False
6346027202,1640688236,None,None,2,1,1238656049,95,True
6346027202,1640688236,None,None,2,1,1050127319,63,True
6346027202,1640688236,None,None,2,1,1266748819,129,True
6346027202,1640688236,None,None,2,1,881959275,64,True
6346027202,1640688236,None,None,2,1,1202292236,13,True
6346027202,1640688236,None,None,2,1,1247303812,84,False
6346027202,1640688236,None,None,2,1,1248664606,48,False
6346027202,1640688236,None,None,2,1,1247302157,102,False
6346027202,1640688236,None,None,2,1,350393073,39,False
6346027202,1640688236,None,None,2,1,1248142838,128,False
6345936515,1640683577,6090,6,2,1,93616251,3,True
6345936515,1640683577,6090,6,2,1,48594480,43,True
6345936515,1640683577,6090,6,2,1,228517469,88,True
6345936515,1640683577,6090,6,2,1,198631761,29,True
6345936515,1640683577,6090,6,2,1,206642367,42,True
6345936515,1640683577,6090,6,2,1,861222921,84,False
6345936515,1640683577,6090,6,2,1,285319482,41,False
6345936515,1640683577,6090,6,2,1,302999330,76,False
6345936515,1640683577,6090,6,2,1,886742476,56,False
6345936515,1640683577,6090,6,2,1,369399822,13,False
6345931803,1640683319,3925,4,2,1,839661819,63,False
6345931803,1640683319,3925,4,2,1,904291784,42,False
6345931803,1640683319,3925,4,2,1,156082785,64,False
6345931803,1640683319,3925,4,2,1,475484987,23,False
6345931803,1640683319,3925,4,2,1,444738109,120,False
6345931803,1640683319,3925,4,2,1,174924847,4,True
6345931803,1640683319,3925,4,2,1,299806942,119,True
6345931803,1640683319,3925,4,2,1,366332869,5,True
6345931803,1640683319,3925,4,2,1,1227192897,38,True
6345931803,1640683319,3925,4,2,1,1264871757,15,True
6345852413,1640679099,7310,8,2,1,136177710,95,False
6345852413,1640679099,7310,8,2,1,106863163,23,False
6345852413,1640679099,7310,8,2,1,94738847,69,False
6345852413,1640679099,7310,8,2,1,119535307,9,False
6345852413,1640679099,7310,8,2,1,94296097,3,False
6345852413,1640679099,7310,8,2,1,112531417,58,True
6345852413,1640679099,7310,8,2,1,248388120,65,True
6345852413,1640679099,7310,8,2,1,162641196,29,True
6345852413,1640679099,7310,8,2,1,343084576,26,True
6345852413,1640679099,7310,8,2,1,389022189,44,True
6345800704,1640675538,6653,9,2,1,101908305,94,False
6345800704,1640675538,6653,9,2,1,141010367,129,False
6345800704,1640675538,6653,9,2,1,262367336,43,False
6345800704,1640675538,6653,9,2,1,136178375,102,False
6345800704,1640675538,6653,9,2,1,150588364,13,False
6345800704,1640675538,6653,9,2,1,153727297,39,True
6345800704,1640675538,6653,9,2,1,292829433,61,True
6345800704,1640675538,6653,9,2,1,237201026,15,True
6345800704,1640675538,6653,9,2,1,118559150,51,True
6345800704,1640675538,6653,9,2,1,190738832,107,True
6345731613,1640670841,2072,1,2,1,1049956230,62,False
6345731613,1640670841,2072,1,2,1,56981677,12,False
6345731613,1640670841,2072,1,2,1,1247011173,39,False
6345731613,1640670841,2072,1,2,1,1252616081,76,False
6345731613,1640670841,2072,1,2,1,1190298611,121,False
6345731613,1640670841,2072,1,2,1,202984325,38,True
6345731613,1640670841,2072,1,2,1,1232094007,25,True
6345731613,1640670841,2072,1,2,1,1170923497,1,True
6345731613,1640670841,2072,1,2,1,162724090,3,True
6345731613,1640670841,2072,1,2,1,992327405,26,True
6345241006,1640636895,4848,3,2,1,1202292236,71,True
6345241006,1640636895,4848,3,2,1,881959275,121,True
6345241006,1640636895,4848,3,2,1,1106500482,23,True
6345241006,1640636895,4848,3,2,1,1238656049,1,True
6345241006,1640636895,4848,3,2,1,1266748819,128,True
6345241006,1640636895,4848,3,2,1,1210331127,94,False
6345241006,1640636895,4848,3,2,1,173906452,64,False
6345241006,1640636895,4848,3,2,1,113923026,129,False
6345241006,1640636895,4848,3,2,1,904291784,75,False
6345241006,1640636895,4848,3,2,1,130433320,114,False
6345166710,1640633788,4848,3,2,1,173906452,3,False
6345166710,1640633788,4848,3,2,1,1210331127,95,False
6345166710,1640633788,4848,3,2,1,904291784,75,False
6345166710,1640633788,4848,3,2,1,130433320,25,False
6345166710,1640633788,4848,3,2,1,113923026,129,False
6345166710,1640633788,4848,3,2,1,1202292236,39,True
6345166710,1640633788,4848,3,2,1,1106500482,38,True
6345166710,1640633788,4848,3,2,1,1266748819,101,True
6345166710,1640633788,4848,3,2,1,881959275,85,True
6345166710,1640633788,4848,3,2,1,1238656049,6,True
6344947700,1640625512,7119,9,2,1,112377459,121,False
6344947700,1640625512,7119,9,2,1,363724571,76,False
6344947700,1640625512,7119,9,2,1,150862738,13,False
6344947700,1640625512,7119,9,2,1,401653350,23,False
6344947700,1640625512,7119,9,2,1,345803031,119,False
6344947700,1640625512,7119,9,2,1,148215639,15,True
6344947700,1640625512,7119,9,2,1,129958758,129,True
6344947700,1640625512,7119,9,2,1,207829314,91,True
6344947700,1640625512,7119,9,2,1,107803494,25,True
6344947700,1640625512,7119,9,2,1,183378746,3,True
6345241006,1640636895,4848,3,2,1,1202292236,71,True
6345166710,1640633788,4848,3,2,1,173906452,3,False
6344947700,1640625512,7119,9,2,1,112377459,121,False
6344796414,1640620092,4501,4,2,1,1210331127,44,True
6344796414,1640620092,4501,4,2,1,173906452,64,True
6344796414,1640620092,4501,4,2,1,904291784,75,True
6344796414,1640620092,4501,4,2,1,130433320,49,True
6344796414,1640620092,4501,4,2,1,113923026,39,True
6344796414,1640620092,4501,4,2,1,839661819,13,False
6344796414,1640620092,4501,4,2,1,1239198638,101,False
6344796414,1640620092,4501,4,2,1,475484987,129,False
6344796414,1640620092,4501,4,2,1,156082785,121,False
6344796414,1640620092,4501,4,2,1,444738109,54,False
6344796414,1640620092,4501,4,2,1,1210331127,44,True
6344677114,1640616608,7415,8,2,1,148215639,39,True
6344677114,1640616608,7415,8,2,1,129958758,120,True
6344677114,1640616608,7415,8,2,1,207829314,71,True
6344677114,1640616608,7415,8,2,1,107803494,46,True
6344677114,1640616608,7415,8,2,1,183378746,121,True
6344677114,1640616608,7415,8,2,1,137895298,126,False
6344677114,1640616608,7415,8,2,1,136421659,111,False
6344677114,1640616608,7415,8,2,1,1101855381,10,False
6344677114,1640616608,7415,8,2,1,103940975,114,False
6344677114,1640616608,7415,8,2,1,171337923,104,False
6344614007,1640614493,3925,4,2,1,904291784,35,False
6344614007,1640614493,3925,4,2,1,475484987,129,False
6344614007,1640614493,3925,4,2,1,156082785,64,False
6344614007,1640614493,3925,4,2,1,1239198638,128,False
6344614007,1640614493,3925,4,2,1,444738109,41,False
6344614007,1640614493,3925,4,2,1,174924847,42,True
6344614007,1640614493,3925,4,2,1,366332869,63,True
6344614007,1640614493,3925,4,2,1,299806942,86,True
6344614007,1640614493,3925,4,2,1,1227192897,38,True
6344614007,1640614493,3925,4,2,1,1264871757,39,True
6344501300,1640610946,4080,3,2,1,174924847,47,False
6344501300,1640610946,4080,3,2,1,366332869,129,False
6344501300,1640610946,4080,3,2,1,299806942,9,False
6344501300,1640610946,4080,3,2,1,1227192897,38,False
6344501300,1640610946,4080,3,2,1,1264871757,15,False
6344501300,1640610946,4080,3,2,1,877800554,39,True
6344501300,1640610946,4080,3,2,1,1239198638,58,True
6344501300,1640610946,4080,3,2,1,1251984026,42,True
6344501300,1640610946,4080,3,2,1,350393073,25,True
6344501300,1640610946,4080,3,2,1,342337498,14,True
6344391402,1640607607,7119,9,2,1,112377459,58,True
6344391402,1640607607,7119,9,2,1,401653350,23,True
6344391402,1640607607,7119,9,2,1,150862738,46,True
6344391402,1640607607,7119,9,2,1,345803031,88,True
6344391402,1640607607,7119,9,2,1,363724571,71,True
6344391402,1640607607,7119,9,2,1,148215639,10,False
6344391402,1640607607,7119,9,2,1,129958758,129,False
6344391402,1640607607,7119,9,2,1,207829314,110,False
6344391402,1640607607,7119,9,2,1,107803494,13,False
6344391402,1640607607,7119,9,2,1,183378746,84,False
6344393812,1640607357,7115,9,2,1,93616251,63,False
6344393812,1640607357,7115,9,2,1,48594480,106,False
6344393812,1640607357,7115,9,2,1,228517469,26,False
6344393812,1640607357,7115,9,2,1,198631761,38,False
6344393812,1640607357,7115,9,2,1,206642367,46,False
6344393812,1640607357,7115,9,2,1,101908305,109,True
6344393812,1640607357,7115,9,2,1,136178375,3,True
6344393812,1640607357,7115,9,2,1,262367336,129,True
6344393812,1640607357,7115,9,2,1,150588364,23,True
6344393812,1640607357,7115,9,2,1,141010367,9,True
6344242713,1640601516,7839,8,2,1,224302441,15,False
6344242713,1640601516,7839,8,2,1,199222238,46,False
6344242713,1640601516,7839,8,2,1,88470,38,False
6344242713,1640601516,7839,8,2,1,197849259,86,False
6344242713,1640601516,7839,8,2,1,103296177,91,False
6344242713,1640601516,7839,8,2,1,116585378,48,True
6344242713,1640601516,7839,8,2,1,119576842,103,True
6344242713,1640601516,7839,8,2,1,135495981,76,True
6344242713,1640601516,7839,8,2,1,108717482,88,True
6344242713,1640601516,7839,8,2,1,113457795,43,True
6344009916,1640588183,7863,8,2,1,224302441,94,False
6344009916,1640588183,7863,8,2,1,199222238,15,False
6344009916,1640588183,7863,8,2,1,88470,120,False
6344009916,1640588183,7863,8,2,1,197849259,86,False
6344009916,1640588183,7863,8,2,1,103296177,103,False
6344009916,1640588183,7863,8,2,1,136177710,10,True
6344009916,1640588183,7863,8,2,1,106863163,43,True
6344009916,1640588183,7863,8,2,1,94738847,71,True
6344009916,1640588183,7863,8,2,1,119535307,128,True
6344009916,1640588183,7863,8,2,1,94296097,84,True
6343955409,1640585159,7863,8,2,1,224302441,46,False
6343955409,1640585159,7863,8,2,1,199222238,15,False
6343955409,1640585159,7863,8,2,1,88470,120,False
6343955409,1640585159,7863,8,2,1,197849259,114,False
6343955409,1640585159,7863,8,2,1,103296177,128,False
6343955409,1640585159,7863,8,2,1,136177710,41,True
6343955409,1640585159,7863,8,2,1,106863163,106,True
6343955409,1640585159,7863,8,2,1,94738847,76,True
6343955409,1640585159,7863,8,2,1,119535307,135,True
6343955409,1640585159,7863,8,2,1,94296097,58,True
6343106407,1640537326,4034,3,2,1,174924847,8,False
6343106407,1640537326,4034,3,2,1,1050127319,128,False
6343106407,1640537326,4034,3,2,1,299806942,88,False
6343106407,1640537326,4034,3,2,1,1227192897,55,False
6343106407,1640537326,4034,3,2,1,1264871757,34,False
6343106407,1640537326,4034,3,2,1,173851224,86,True
6343106407,1640537326,4034,3,2,1,1106500482,76,True
6343106407,1640537326,4034,3,2,1,1138814784,72,True
6343106407,1640537326,4034,3,2,1,350393073,17,True
6343106407,1640537326,4034,3,2,1,1262266956,91,True
6342732217,1640526155,3876,6,2,1,128325052,3,True
6342732217,1640526155,3876,6,2,1,159965812,73,True
6342732217,1640526155,3876,6,2,1,169393308,63,True
6342732217,1640526155,3876,6,2,1,202192571,100,True
6342732217,1640526155,3876,6,2,1,172198261,11,True
6342732217,1640526155,3876,6,2,1,215588833,60,False
6342732217,1640526155,3876,6,2,1,445406442,25,False
6342732217,1640526155,3876,6,2,1,123207517,13,False
6342732217,1640526155,3876,6,2,1,328580528,70,False
6342732217,1640526155,3876,6,2,1,904663994,102,False
6343106407,1640537326,4034,3,2,1,174924847,8,False
6342732217,1640526155,3876,6,2,1,128325052,3,True
6342718604,1640525773,5888,2,2,1,1086211656,23,True
6342718604,1640525773,5888,2,2,1,846922928,85,True
6342718604,1640525773,5888,2,2,1,225131081,74,True
6342718604,1640525773,5888,2,2,1,124286163,123,True
6342718604,1640525773,5888,2,2,1,430006448,64,True
6342718604,1640525773,5888,2,2,1,295427497,17,False
6342718604,1640525773,5888,2,2,1,152017158,42,False
6342718604,1640525773,5888,2,2,1,490058412,84,False
6342718604,1640525773,5888,2,2,1,315670214,107,False
6342718604,1640525773,5888,2,2,1,477165358,121,False
6342006805,1640499195,5413,6,2,1,214340903,85,True
6342006805,1640499195,5413,6,2,1,122459461,76,True
6342006805,1640499195,5413,6,2,1,151719715,4,True
6342006805,1640499195,5413,6,2,1,216007257,26,True
6342006805,1640499195,5413,6,2,1,392277500,15,True
6342006805,1640499195,5413,6,2,1,118559150,121,False
6342006805,1640499195,5413,6,2,1,292829433,97,False
6342006805,1640499195,5413,6,2,1,237201026,13,False
6342006805,1640499195,5413,6,2,1,190738832,120,False
6342006805,1640499195,5413,6,2,1,153727297,42,False
6342718604,1640525773,5888,2,2,1,1086211656,23,True
6342006805,1640499195,5413,6,2,1,214340903,85,True
6340911714,1640446715,4806,2,2,1,1248664606,68,False
6340911714,1640446715,4806,2,2,1,1247302157,74,False
6340911714,1640446715,4806,2,2,1,1251109015,22,False
6340911714,1640446715,4806,2,2,1,189678080,51,False
6340911714,1640446715,4806,2,2,1,1248142838,71,False
6340911714,1640446715,4806,2,2,1,1106336680,26,True
6340911714,1640446715,4806,2,2,1,1029972951,119,True
6340911714,1640446715,4806,2,2,1,120088138,10,True
6340911714,1640446715,4806,2,2,1,1255727750,106,True
6340911714,1640446715,4806,2,2,1,318051460,135,True
6340911714,1640446715,4806,2,2,1,1248664606,68,False
6340408607,1640431295,4679,3,2,1,299806942,128,False
6340408607,1640431295,4679,3,2,1,1264871757,69,False
6340408607,1640431295,4679,3,2,1,1227192897,98,False
6340408607,1640431295,4679,3,2,1,174924847,114,False
6340408607,1640431295,4679,3,2,1,839661819,121,False
6340408607,1640431295,4679,3,2,1,1029972951,42,True
6340408607,1640431295,4679,3,2,1,104856622,75,True
6340408607,1640431295,4679,3,2,1,120088138,29,True
6340408607,1640431295,4679,3,2,1,1255727750,25,True
6340408607,1640431295,4679,3,2,1,1106336680,126,True
6340342317,1640429022,8176,9,2,1,138857296,104,True
6340342317,1640429022,8176,9,2,1,168028715,48,True
6340342317,1640429022,8176,9,2,1,101259972,75,True
6340342317,1640429022,8176,9,2,1,202217968,17,True
6340342317,1640429022,8176,9,2,1,182331313,91,True
6340342317,1640429022,8176,9,2,1,148215639,6,False
6340342317,1640429022,8176,9,2,1,129958758,129,False
6340342317,1640429022,8176,9,2,1,107803494,11,False
6340342317,1640429022,8176,9,2,1,207829314,119,False
6340342317,1640429022,8176,9,2,1,183378746,3,False
6340408607,1640431295,4679,3,2,1,299806942,128,False
6340342317,1640429022,8176,9,2,1,138857296,104,True
6340168205,1640421413,3788,4,2,1,475484987,129,False
6340168205,1640421413,3788,4,2,1,839661819,63,False
6340168205,1640421413,3788,4,2,1,156082785,135,False
6340168205,1640421413,3788,4,2,1,355299208,29,False
6340168205,1640421413,3788,4,2,1,444738109,81,False
6340168205,1640421413,3788,4,2,1,1262266956,84,True
6340168205,1640421413,3788,4,2,1,173851224,107,True
6340168205,1640421413,3788,4,2,1,1138814784,48,True
6340168205,1640421413,3788,4,2,1,250358373,76,True
6340168205,1640421413,3788,4,2,1,1106500482,108,True
6340168205,1640421413,3788,4,2,1,475484987,129,False
6338613201,1640349512,4179,5,2,1,174924847,15,True
6338613201,1640349512,4179,5,2,1,366332869,91,True
6338613201,1640349512,4179,5,2,1,299806942,107,True
6338613201,1640349512,4179,5,2,1,1227192897,55,True
6338613201,1640349512,4179,5,2,1,1264871757,17,True
6338613201,1640349512,4179,5,2,1,475484987,70,False
6338613201,1640349512,4179,5,2,1,904291784,21,False
6338613201,1640349512,4179,5,2,1,156082785,64,False
6338613201,1640349512,4179,5,2,1,355299208,40,False
6338613201,1640349512,4179,5,2,1,189443251,128,False
6338613201,1640349512,4179,5,2,1,174924847,15,True
6338394010,1640340305,3248,1,2,1,1103355581,129,False
6338394010,1640340305,3248,1,2,1,1045494300,17,False
6338394010,1640340305,3248,1,2,1,181339278,89,False
6338394010,1640340305,3248,1,2,1,80599925,119,False
6338394010,1640340305,3248,1,2,1,301477244,87,False
6338394010,1640340305,3248,1,2,1,1228355759,98,True
