match_id,start_time,avg_mmr,num_mmr,game_mode,lobby_type,account_id,hero_id,win
6527019610,1650106562,6736,9,2,1,165671428,59,False
6527019610,1650106562,6736,9,2,1,314584168,121,True
6527019610,1650106562,6736,9,2,1,92601861,123,True
6527019610,1650106562,6736,9,2,1,412753955,46,True
6527019610,1650106562,6736,9,2,1,86700461,16,True
6527019610,1650106562,6736,9,2,1,257698084,49,True
6527023903,1650106398,7206,9,2,1,164530809,123,False
6527023903,1650106398,7206,9,2,1,198161112,72,False
6527023903,1650106398,7206,9,2,1,189398048,60,False
6527023903,1650106398,7206,9,2,1,191458152,52,False
6527023903,1650106398,7206,9,2,1,208796906,94,False
6527023903,1650106398,7206,9,2,1,147767183,49,True
6527023903,1650106398,7206,9,2,1,315272623,74,True
6527023903,1650106398,7206,9,2,1,320252024,46,True
6527023903,1650106398,7206,9,2,1,150961567,9,True
6527023903,1650106398,7206,9,2,1,249835593,121,True
6526942301,1650102594,3268,2,2,1,1293381675,16,False
6526942301,1650102594,3268,2,2,1,1158036449,85,False
6526942301,1650102594,3268,2,2,1,1210331127,54,False
6526942301,1650102594,3268,2,2,1,1274251793,123,False
6526942301,1650102594,3268,2,2,1,1274300313,74,False
6526942301,1650102594,3268,2,2,1,350296466,94,True
6526942301,1650102594,3268,2,2,1,1284323241,129,True
6526942301,1650102594,3268,2,2,1,1280585455,126,True
6526942301,1650102594,3268,2,2,1,299806942,121,True
6526942301,1650102594,3268,2,2,1,1262266956,84,True
6526774511,1650094737,6229,7,2,1,303809009,56,False
6526774511,1650094737,6229,7,2,1,162077924,3,False
6526774511,1650094737,6229,7,2,1,149410038,129,False
6526774511,1650094737,6229,7,2,1,176047313,128,False
6526774511,1650094737,6229,7,2,1,1018920137,74,False
6526774511,1650094737,6229,7,2,1,110759067,84,True
6526774511,1650094737,6229,7,2,1,218367241,19,True
6526774511,1650094737,6229,7,2,1,145331311,38,True
6526774511,1650094737,6229,7,2,1,169756712,123,True
6526774511,1650094737,6229,7,2,1,136737280,49,True
6526661414,1650088542,4940,7,2,1,224230375,104,True
6526661414,1650088542,4940,7,2,1,351441963,58,True
6526661414,1650088542,4940,7,2,1,109419262,59,True
6526661414,1650088542,4940,7,2,1,38829984,106,True
6526661414,1650088542,4940,7,2,1,306754342,84,True
6526661414,1650088542,4940,7,2,1,162126721,23,False
6526661414,1650088542,4940,7,2,1,248388120,47,False
6526661414,1650088542,4940,7,2,1,155447692,16,False
6526661414,1650088542,4940,7,2,1,190738832,9,False
6526661414,1650088542,4940,7,2,1,385295772,102,False
6526597904,1650084518,3248,1,2,1,1090568489,64,True
6526597904,1650084518,3248,1,2,1,412910858,49,True
6526597904,1650084518,3248,1,2,1,376005174,42,True
6526597904,1650084518,3248,1,2,1,1068676453,13,True
6526597904,1650084518,3248,1,2,1,176158708,128,True
6526597904,1650084518,3248,1,2,1,301477244,84,False
6526597904,1650084518,3248,1,2,1,1103355581,108,False
6526597904,1650084518,3248,1,2,1,80599925,121,False
6526597904,1650084518,3248,1,2,1,181339278,80,False
6526597904,1650084518,3248,1,2,1,1045494300,92,False
6526558819,1650081801,3248,1,2,1,301477244,121,False
6526558819,1650081801,3248,1,2,1,1103355581,104,False
6526558819,1650081801,3248,1,2,1,1045494300,11,False
6526558819,1650081801,3248,1,2,1,181339278,6,False
6526558819,1650081801,3248,1,2,1,80599925,114,False
6526558819,1650081801,3248,1,2,1,1090568489,123,True
6526558819,1650081801,3248,1,2,1,376005174,72,True
6526558819,1650081801,3248,1,2,1,412910858,49,True
6526558819,1650081801,3248,1,2,1,176158708,86,True
6526558819,1650081801,3248,1,2,1,1068676453,43,True
6526102616,1650049259,6176,7,2,1,125995177,3,True
6526102616,1650049259,6176,7,2,1,131303632,120,True
6526102616,1650049259,6176,7,2,1,105045291,90,True
6526102616,1650049259,6176,7,2,1,138177198,98,True
6526102616,1650049259,6176,7,2,1,177203952,42,True
6526102616,1650049259,6176,7,2,1,121591254,9,False
6526102616,1650049259,6176,7,2,1,123953528,13,False
6526102616,1650049259,6176,7,2,1,308163407,16,False
6526102616,1650049259,6176,7,2,1,173971950,12,False
6526102616,1650049259,6176,7,2,1,185001854,45,False
6525709204,1650034799,6423,9,2,1,86953414,79,True
6525709204,1650034799,6423,9,2,1,158606677,129,True
6525709204,1650034799,6423,9,2,1,112426916,43,True
6525709204,1650034799,6423,9,2,1,103910993,94,True
6525709204,1650034799,6423,9,2,1,113619848,26,True
6525709204,1650034799,6423,9,2,1,123023873,39,False
6525709204,1650034799,6423,9,2,1,344861218,45,False
6525709204,1650034799,6423,9,2,1,148180390,16,False
6525709204,1650034799,6423,9,2,1,363739653,1,False
6525709204,1650034799,6423,9,2,1,295697470,9,False
6525517213,1650028383,3258,4,2,1,250358373,17,True
6525517213,1650028383,3258,4,2,1,1050127319,88,True
6525517213,1650028383,3258,4,2,1,1269850527,81,True
6525517213,1650028383,3258,4,2,1,173851224,57,True
6525517213,1650028383,3258,4,2,1,1281314848,15,True
6525517213,1650028383,3258,4,2,1,1280585455,90,False
6525517213,1650028383,3258,4,2,1,1284323241,129,False
6525517213,1650028383,3258,4,2,1,350296466,19,False
6525517213,1650028383,3258,4,2,1,299806942,79,False
6525517213,1650028383,3258,4,2,1,1262266956,31,False
6525412614,1650024440,None,None,2,1,1173255449,56,True
6525412614,1650024440,None,None,2,1,76082922,100,True
6525412614,1650024440,None,None,2,1,1133046148,52,True
6525412614,1650024440,None,None,2,1,1194935883,62,True
6525412614,1650024440,None,None,2,1,230308002,58,True
6525412614,1650024440,None,None,2,1,56981677,53,False
6525412614,1650024440,None,None,2,1,1247011173,13,False
6525412614,1650024440,None,None,2,1,1252616081,98,False
6525412614,1650024440,None,None,2,1,1049956230,81,False
6525412614,1650024440,None,None,2,1,1190298611,84,False
6526102616,1650049259,6176,7,2,1,125995177,3,True
6525709204,1650034799,6423,9,2,1,86953414,79,True
6525517213,1650028383,3258,4,2,1,250358373,17,True
6525412614,1650024440,None,None,2,1,1173255449,56,True
6525208917,1650013987,7661,9,2,1,138857296,120,True
6525208917,1650013987,7661,9,2,1,202217968,46,True
6525208917,1650013987,7661,9,2,1,168028715,70,True
6525208917,1650013987,7661,9,2,1,101259972,27,True
6525208917,1650013987,7661,9,2,1,182331313,110,True
6525208917,1650013987,7661,9,2,1,206379758,54,False
6525208917,1650013987,7661,9,2,1,150588364,17,False
6525208917,1650013987,7661,9,2,1,262367336,108,False
6525208917,1650013987,7661,9,2,1,141010367,86,False
6525208917,1650013987,7661,9,2,1,136178375,102,False
6525208917,1650013987,7661,9,2,1,138857296,120,True
6525022718,1650001893,5617,9,2,1,118320193,65,True
6525022718,1650001893,5617,9,2,1,144733344,63,True
6525022718,1650001893,5617,9,2,1,449065301,21,True
6525022718,1650001893,5617,9,2,1,104401209,44,True
6525022718,1650001893,5617,9,2,1,153743768,129,True
6525022718,1650001893,5617,9,2,1,906563731,47,False
6525022718,1650001893,5617,9,2,1,130503714,100,False
6525022718,1650001893,5617,9,2,1,369751488,123,False
6525022718,1650001893,5617,9,2,1,230617400,102,False
6525022718,1650001893,5617,9,2,1,136624722,58,False
6525007417,1650000697,None,None,2,1,948659765,68,False
6525007417,1650000697,None,None,2,1,1144771878,69,False
6525007417,1650000697,None,None,2,1,1005626260,119,False
6525007417,1650000697,None,None,2,1,913081877,41,False
6525007417,1650000697,None,None,2,1,241467447,19,False
6525007417,1650000697,None,None,2,1,1216609165,50,True
6525007417,1650000697,None,None,2,1,1119908658,17,True
6525007417,1650000697,None,None,2,1,1122407405,129,True
6525007417,1650000697,None,None,2,1,1220632105,79,True
6525007417,1650000697,None,None,2,1,1083977859,35,True
6524648601,1649968708,6088,5,2,1,1171243748,109,False
6524648601,1649968708,6088,5,2,1,86850560,111,False
6524648601,1649968708,6088,5,2,1,182177187,123,False
6524648601,1649968708,6088,5,2,1,197574429,114,False
6524648601,1649968708,6088,5,2,1,85312703,49,False
6524648601,1649968708,6088,5,2,1,452400903,94,True
6524648601,1649968708,6088,5,2,1,455509466,52,True
6524648601,1649968708,6088,5,2,1,493967542,107,True
6524648601,1649968708,6088,5,2,1,322010194,55,True
6524648601,1649968708,6088,5,2,1,206712876,3,True
6525022718,1650001893,5617,9,2,1,118320193,65,True
6525007417,1650000697,None,None,2,1,948659765,68,False
6524648601,1649968708,6088,5,2,1,1171243748,109,False
6524467808,1649959398,4453,3,2,1,1202292236,45,False
6524467808,1649959398,4453,3,2,1,113923026,51,False
6524467808,1649959398,4453,3,2,1,130433320,20,False
6524467808,1649959398,4453,3,2,1,1281314848,43,False
6524467808,1649959398,4453,3,2,1,1248664606,94,False
6524467808,1649959398,4453,3,2,1,483850689,59,True
6524467808,1649959398,4453,3,2,1,1146548664,74,True
6524467808,1649959398,4453,3,2,1,1096978451,92,True
6524467808,1649959398,4453,3,2,1,131271150,55,True
6524467808,1649959398,4453,3,2,1,366332869,129,True
6524467808,1649959398,4453,3,2,1,1202292236,45,False
6524042917,1649942503,4826,6,2,1,1124911135,99,True
6524042917,1649942503,4826,6,2,1,265389760,21,True
6524042917,1649942503,4826,6,2,1,1042801573,19,True
6524042917,1649942503,4826,6,2,1,205115188,60,True
6524042917,1649942503,4826,6,2,1,169892678,68,True
6524042917,1649942503,4826,6,2,1,155447692,108,False
6524042917,1649942503,4826,6,2,1,137121003,91,False
6524042917,1649942503,4826,6,2,1,1059587726,47,False
6524042917,1649942503,4826,6,2,1,992051422,72,False
6524042917,1649942503,4826,6,2,1,361095756,123,False
6523951817,1649938979,None,None,2,1,56981677,53,False
6523951817,1649938979,None,None,2,1,1252616081,60,False
6523951817,1649938979,None,None,2,1,1247011173,126,False
6523951817,1649938979,None,None,2,1,1049956230,86,False
6523951817,1649938979,None,None,2,1,1190298611,3,False
6523951817,1649938979,None,None,2,1,1083977859,44,True
6523951817,1649938979,None,None,2,1,1122407405,2,True
6523951817,1649938979,None,None,2,1,1220632105,121,True
6523951817,1649938979,None,None,2,1,1119908658,11,True
6523951817,1649938979,None,None,2,1,1216609165,64,True
6524042917,1649942503,4826,6,2,1,1124911135,99,True
6523951817,1649938979,None,None,2,1,56981677,53,False
6523923305,1649937696,4826,6,2,1,1059587726,25,True
6523923305,1649937696,4826,6,2,1,155447692,120,True
6523923305,1649937696,4826,6,2,1,361095756,121,True
6523923305,1649937696,4826,6,2,1,137121003,83,True
6523923305,1649937696,4826,6,2,1,992051422,94,True
6523923305,1649937696,4826,6,2,1,1124911135,52,False
6523923305,1649937696,4826,6,2,1,265389760,43,False
6523923305,1649937696,4826,6,2,1,1042801573,86,False
6523923305,1649937696,4826,6,2,1,205115188,78,False
6523923305,1649937696,4826,6,2,1,169892678,102,False
6523923305,1649937696,4826,6,2,1,1059587726,25,True
6523915019,1649937602,5374,3,2,1,274078636,121,True
6523915019,1649937602,5374,3,2,1,377594124,16,True
6523915019,1649937602,5374,3,2,1,458287006,77,True
6523915019,1649937602,5374,3,2,1,209287073,86,True
6523915019,1649937602,5374,3,2,1,392169957,76,True
6523915019,1649937602,5374,3,2,1,70917469,43,False
6523915019,1649937602,5374,3,2,1,879017980,19,False
6523915019,1649937602,5374,3,2,1,898455820,98,False
6523915019,1649937602,5374,3,2,1,321554723,105,False
6523915019,1649937602,5374,3,2,1,228516683,108,False
6523731009,1649926927,2072,1,2,1,202984325,129,False
6523731009,1649926927,2072,1,2,1,162724090,121,False
6523731009,1649926927,2072,1,2,1,1232094007,39,False
6523731009,1649926927,2072,1,2,1,1170923497,44,False
6523731009,1649926927,2072,1,2,1,992327405,86,False
6523731009,1649926927,2072,1,2,1,1228355759,2,True
6523731009,1649926927,2072,1,2,1,1185918470,19,True
6523731009,1649926927,2072,1,2,1,1227183303,5,True
6523731009,1649926927,2072,1,2,1,1200963940,13,True
6523731009,1649926927,2072,1,2,1,928499811,64,True
6523626900,1649919796,5734,7,2,1,1078118200,94,False
6523626900,1649919796,5734,7,2,1,196400041,26,False
6523626900,1649919796,5734,7,2,1,349513074,20,False
6523626900,1649919796,5734,7,2,1,387228584,49,False
6523626900,1649919796,5734,7,2,1,242835570,43,False
6523626900,1649919796,5734,7,2,1,240727522,9,True
6523626900,1649919796,5734,7,2,1,237578577,25,True
6523626900,1649919796,5734,7,2,1,236322966,114,True
6523626900,1649919796,5734,7,2,1,165839292,16,True
6523626900,1649919796,5734,7,2,1,302429528,79,True
6523601503,1649918002,5929,10,2,1,112377459,91,False
6523601503,1649918002,5929,10,2,1,156029808,7,False
6523601503,1649918002,5929,10,2,1,150862738,120,False
6523601503,1649918002,5929,10,2,1,113874152,43,False
6523601503,1649918002,5929,10,2,1,401653350,72,False
6523601503,1649918002,5929,10,2,1,248388120,21,True
6523601503,1649918002,5929,10,2,1,155447692,81,True
6523601503,1649918002,5929,10,2,1,385295772,4,True
6523601503,1649918002,5929,10,2,1,190738832,121,True
6523601503,1649918002,5929,10,2,1,162126721,10,True
6523584117,1649916569,3248,1,2,1,80599925,27,True
6523584117,1649916569,3248,1,2,1,301477244,75,True
6523584117,1649916569,3248,1,2,1,1045494300,92,True
6523584117,1649916569,3248,1,2,1,181339278,1,True
6523584117,1649916569,3248,1,2,1,1103355581,7,True
6523584117,1649916569,3248,1,2,1,1005626260,16,False
6523584117,1649916569,3248,1,2,1,913081877,23,False
6523584117,1649916569,3248,1,2,1,1144771878,4,False
6523584117,1649916569,3248,1,2,1,241467447,13,False
6523584117,1649916569,3248,1,2,1,948659765,68,False
6523546208,1649913800,5929,10,2,1,190738832,123,True
6523546208,1649913800,5929,10,2,1,248388120,23,True
6523546208,1649913800,5929,10,2,1,155447692,81,True
6523546208,1649913800,5929,10,2,1,385295772,121,True
6523546208,1649913800,5929,10,2,1,162126721,10,True
6523546208,1649913800,5929,10,2,1,112377459,45,False
6523546208,1649913800,5929,10,2,1,401653350,42,False
6523546208,1649913800,5929,10,2,1,150862738,17,False
6523546208,1649913800,5929,10,2,1,156029808,86,False
6523546208,1649913800,5929,10,2,1,113874152,33,False
6523544700,1649913401,None,None,2,1,1173255449,48,False
6523544700,1649913401,None,None,2,1,76082922,120,False
6523544700,1649913401,None,None,2,1,230308002,87,False
6523544700,1649913401,None,None,2,1,1133046148,39,False
6523544700,1649913401,None,None,2,1,1194935883,86,False
6523544700,1649913401,None,None,2,1,1090568489,84,True
6523544700,1649913401,None,None,2,1,376005174,6,True
6523544700,1649913401,None,None,2,1,412910858,123,True
6523544700,1649913401,None,None,2,1,1068676453,56,True
6523544700,1649913401,None,None,2,1,176158708,100,True
6523446516,1649905037,6354,5,2,1,293904640,26,True
6523446516,1649905037,6354,5,2,1,931145002,90,True
6523446516,1649905037,6354,5,2,1,322925642,13,True
6523446516,1649905037,6354,5,2,1,126842529,98,True
6523446516,1649905037,6354,5,2,1,146076829,23,True
6523446516,1649905037,6354,5,2,1,303809009,42,False
6523446516,1649905037,6354,5,2,1,149410038,120,False
6523446516,1649905037,6354,5,2,1,176047313,128,False
6523446516,1649905037,6354,5,2,1,162077924,3,False
6523446516,1649905037,6354,5,2,1,1018920137,76,False
6523239019,1649884042,6583,8,2,1,110583422,45,True
6523239019,1649884042,6583,8,2,1,81475303,41,True
6523239019,1649884042,6583,8,2,1,412758827,19,True
6523239019,1649884042,6583,8,2,1,153125655,86,True
6523239019,1649884042,6583,8,2,1,138880576,81,True
6523239019,1649884042,6583,8,2,1,85367644,94,False
6523239019,1649884042,6583,8,2,1,230580807,52,False
6523239019,1649884042,6583,8,2,1,219225327,16,False
6523239019,1649884042,6583,8,2,1,1071332616,123,False
6523239019,1649884042,6583,8,2,1,151643048,79,False
6523239019,1649884042,6583,8,2,1,110583422,45,True
6523240617,1649884025,7353,10,2,1,75750590,43,False
6523240617,1649884025,7353,10,2,1,172424257,97,False
6523240617,1649884025,7353,10,2,1,208181197,120,False
6523240617,1649884025,7353,10,2,1,54151884,90,False
6523240617,1649884025,7353,10,2,1,193564777,41,False
6523240617,1649884025,7353,10,2,1,122049498,94,True
6523240617,1649884025,7353,10,2,1,12231202,23,True
6523240617,1649884025,7353,10,2,1,18180970,79,True
6523240617,1649884025,7353,10,2,1,41231571,16,True
6523240617,1649884025,7353,10,2,1,151069590,58,True
6523017019,1649871962,7468,10,2,1,117015167,86,False
6523017019,1649871962,7468,10,2,1,116876282,58,False
6523017019,1649871962,7468,10,2,1,245373129,17,False
6523017019,1649871962,7468,10,2,1,56939869,46,False
6523017019,1649871962,7468,10,2,1,88826062,98,False
6523017019,1649871962,7468,10,2,1,100483784,129,True
6523017019,1649871962,7468,10,2,1,98885811,15,True
6523017019,1649871962,7468,10,2,1,32128719,3,True
6523017019,1649871962,7468,10,2,1,106755427,36,True
6523017019,1649871962,7468,10,2,1,118078153,110,True
6522442103,1649850172,3710,7,2,1,168762251,106,True
6522442103,1649850172,3710,7,2,1,248646480,129,True
6522442103,1649850172,3710,7,2,1,329639999,72,True
6522442103,1649850172,3710,7,2,1,147424186,46,True
6522442103,1649850172,3710,7,2,1,369842667,90,True
6522442103,1649850172,3710,7,2,1,333990800,63,False
6522442103,1649850172,3710,7,2,1,226123433,31,False
6522442103,1649850172,3710,7,2,1,320292741,11,False
6522442103,1649850172,3710,7,2,1,337315204,108,False
6522442103,1649850172,3710,7,2,1,354114770,64,False
6523240617,1649884025,7353,10,2,1,75750590,43,False
6523017019,1649871962,7468,10,2,1,117015167,86,False
6522442103,1649850172,3710,7,2,1,168762251,106,True
6522302506,1649840960,7346,7,2,1,323792491,63,True
6522302506,1649840960,7346,7,2,1,173378701,43,True
6522302506,1649840960,7346,7,2,1,337575662,49,True
6522302506,1649840960,7346,7,2,1,399862798,123,True
6522302506,1649840960,7346,7,2,1,389022189,6,True
6522302506,1649840960,7346,7,2,1,76904792,26,False
6522302506,1649840960,7346,7,2,1,118233883,17,False
6522302506,1649840960,7346,7,2,1,181716137,54,False
6522302506,1649840960,7346,7,2,1,152859296,100,False
6522302506,1649840960,7346,7,2,1,91369376,39,False
6522235311,1649836601,None,None,2,1,1252616081,120,True
6522235311,1649836601,None,None,2,1,56981677,44,True
6522235311,1649836601,None,None,2,1,1049956230,91,True
6522235311,1649836601,None,None,2,1,1247011173,80,True
6522235311,1649836601,None,None,2,1,1190298611,121,True
6522235311,1649836601,None,None,2,1,412910858,90,False
6522235311,1649836601,None,None,2,1,176158708,88,False
6522235311,1649836601,None,None,2,1,1090568489,68,False
6522235311,1649836601,None,None,2,1,376005174,95,False
6522235311,1649836601,None,None,2,1,1068676453,126,False
6522198102,1649833769,6059,5,2,1,165839292,55,True
6522198102,1649833769,6059,5,2,1,236322966,47,True
6522198102,1649833769,6059,5,2,1,237578577,106,True
6522198102,1649833769,6059,5,2,1,240727522,51,True
6522198102,1649833769,6059,5,2,1,302429528,90,True
6522198102,1649833769,6059,5,2,1,886742476,23,False
6522198102,1649833769,6059,5,2,1,425883369,46,False
6522198102,1649833769,6059,5,2,1,302999330,76,False
6522198102,1649833769,6059,5,2,1,861222921,84,False
